id,province,city,district,name,website,address,wechat_users_count,created_at,updated_at
1324,410000,,,郑州交通职业学院,www.zjtu.edu.cn,郑州市嵩山南路南段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1325,410000,410100,,河南检察职业学院,www.hnjcgxy.com,河南省郑州市新郑龙湖大学园区双湖大道1号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1326,410000,411400,,商丘工学院,www.sstvc.com,河南省商丘市睢阳大道中段236号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1327,410000,410200,,河南大学民生学院,minsheng.henu.edu.cn,开封市明伦大街,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1328,410000,410700,,河南师范大学新联学院,www.xlxy.edu.cn,河南省新乡市建设路东段46号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1329,410000,411500,,信阳师范学院华锐学院,www.xlxy.edu.cn,河南省信阳市长安路237号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1330,410000,410500,,安阳师范学院人文管理学院,shm.aynu.edu.cn,安阳市中华路南段599号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1331,410000,410700,,新乡医学院三全学院,www.sqmc.edu.cn,河南省新乡市向阳路东段新乡医学院三全学院,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1332,410000,410700,,河南科技学院新科学院,xink.hist.edu.cn,河南省新乡市华兰大道东段河南科技学院新科学院,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1333,410000,410800,,河南理工大学万方科技学院,www.hpu.edu.cn,河南省焦作市解放中路142号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1334,410000,410100,,中原工学院信息商务学院,www.zcib.edu.cn,河南省郑州市中原中路41号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1335,410000,410400,,河南质量工程职业学院,www.zlxy.cn,河南省平顶山市姚电大道中段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1336,410000,410100,,郑州信息科技职业学院,www.techcollege.cn,河南省郑州市郑东新区龙子湖高校园区,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1337,410000,411100,,漯河医学高等专科学校,www.lhmc.edu.cn,河南省漯河市大学路148号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1338,410000,411300,,南阳医学高等专科学校,www.nymc.cn,南阳市卧龙路1439号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1339,410000,411400,,商丘医学高等专科学校,www.sqyx.edu.cn,河南省商丘市北海路西段486号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1340,410000,410100,,郑州电子信息职业技术学院,www.zyfb.com,郑州东区中牟城南大学路1号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1341,410000,411500,,信阳职业技术学院,www.xyvtc.edu.cn,信阳市大庆路中段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1342,410000,410100,,嵩山少林武术职业学院,www.shaolinkungfu.edu.cn,河南郑州登封市大禹路西段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1343,410000,410100,,郑州工业安全职业学院,www.zazy.cn,郑州市新郑芦家桥,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1344,410000,,,永城职业学院,www.yczyxy.com,永城市东城区学府路002号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1345,410000,410100,,河南经贸职业学院,www.hnjmxy.cn,郑东新区龙子湖高校园区郑州市白杨路6号郑州市农业路36号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1346,410000,410100,,河南交通职业技术学院,www.hncc.net,河南省郑州市航海中路165号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1347,410000,410100,,河南农业职业学院,www.hnac.com.cn,郑州中牟青年西路38号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1348,410000,410100,,郑州旅游职业学院,www.zztrc.edu.cn,郑州市航海东路豫英路1号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1349,410000,410100,,郑州职业技术学院,www.zzyedu.cn,郑州市郑上路西二十里铺,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1350,410000,410100,,河南工业贸易职业学院,www.hngm.cn,河南省郑州市新郑龙湖大学城祥云路,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1351,410000,411400,,商丘学院,www.squ.net.cn,河南省商丘市北海东路66号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1352,410000,410100,,郑州电力职业技术学院,www.zzdl.com,河南省郑州新区商都大街1933号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1353,410000,411600,,周口科技职业学院,www.zkkjxy.net,河南省周口市文昌大道东段周口科技职业学院,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1354,410000,410100,,河南建筑职业技术学院,www.hnjs.com.cn,郑州市二七区马寨经济技术开发区工业路中段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1355,410000,410100,,郑州城市职业学院,www.zcu.edu.cn,河南郑州新密市溱水路西段618号,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1356,410000,410700,,新乡职业技术学院,www.xxvtc.com,河南省新乡工业园区经三路南段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1357,410000,410200,,开封文化艺术职业学院,www.kfwyxy.edu.cn,河南省开封市东京大道中段,0,2014-02-11 06:56:15,2014-02-11 06:56:15
1358,410000,410100,,河南化工职业学院,www.haict.edu.cn,河南郑州市郑上路548号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1359,410000,410100,,郑州升达经贸管理学院,www.shengda.edu.cn,郑州市新郑龙湖镇中山南路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1360,410000,410300,,第一拖拉机制造厂拖拉机学院,www.ytzjw.com,河南省洛阳市涧西区建设路154号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1361,410000,410100,,河南教育学院,www.haie.edu.cn,郑州市郑东新区龙子湖高校园区文苑路北段河南教育学院,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1362,410000,410200,,开封教育学院,www.kfie.cn,开封市梁苑路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1363,410000,410400,,平顶山教育学院,www.pdsjyxy.com,河南省平顶山市园丁路北1号院,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1364,410000,410100,,河南职工医学院,www.hamc.edu.cn,郑州市新郑龙湖镇双湖大道8号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1365,410000,,,郑州大学西亚斯国际学院,www.sias.edu.cn,河南省新郑市人民路东168号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1366,420000,420100,,武汉大学,www.whu.edu.cn,湖北省武汉市武昌珞珈山,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1367,420000,420100,,华中科技大学,www.hust.edu.cn,武汉市武昌珞喻路1037号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1368,420000,420100,,武汉科技大学,www.wust.edu.cn,武汉市青山区和平大道947号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1369,420000,421000,,长江大学,www.yangtzeu.edu.cn,湖北省荆州市南环路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1370,420000,420100,,武汉工程大学,www.wit.edu.cn,武汉雄楚大街693号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1371,420000,420100,,中国地质大学(武汉),www.cug.edu.cn,武汉市洪山区鲁磨路388号中国地质大学,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1372,420000,420100,,武汉纺织大学,www.wtu.edu.cn,武汉市武昌鲁巷纺织路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1373,420000,420100,,武汉工业学院,www.whpu.edu.cn,湖北省武汉市汉口常青花园学府南路68号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1374,420000,420100,,武汉理工大学,www.whut.edu.cn,湖北省武汉市洪山区珞狮路205号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1375,420000,420100,,湖北工业大学,www.hbut.edu.cn,湖北省武汉市武昌南湖,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1376,420000,420100,,华中农业大学,www.hzau.edu.cn,湖北省武汉市洪山区狮子山街1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1377,420000,420100,,湖北中医药大学,www.hbtcm.edu.cn,湖北省武汉市洪山区黄家湖西路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1378,420000,420100,,华中师范大学,www.ccnu.edu.cn,湖北省武汉市洪山区珞喻路152号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1379,420000,420100,,湖北大学,www.hubu.edu.cn,湖北省武汉市武昌区友谊大道368号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1380,420000,420200,,湖北师范学院,www.hbnu.edu.cn,湖北省黄石市磁湖路82号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1381,420000,421100,,黄冈师范学院,www.hgnc.net,湖北省黄冈市开发区新港二路146号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1382,420000,,,湖北民族学院,zsxx.hbmy.edu.cn,湖北省恩施市学院路39号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1383,420000,420300,,郧阳师范高等专科学校,www.yytc.net.cn,湖北省十堰市茅箭区北京南路18号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1384,420000,,,湖北文理学院,www.hbuas.edu.cn,湖北省襄阳市隆中路296号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1385,420000,420100,,中南财经政法大学,www.znufe.edu.cn,湖北省武汉市洪山区南湖南路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1386,420000,420100,,武汉体育学院,www.wipe.edu.cn,湖北省武汉市洪山区珞瑜路461号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1387,420000,420100,,湖北美术学院,www.hifa.edu.cn,湖北省武汉市江夏区藏龙岛科技园栗庙路6号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1388,420000,420100,,中南民族大学,www.scuec.edu.cn,湖北省武汉市洪山区民族大道708号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1389,420000,420300,,湖北汽车工业学院,www.huat.edu.cn,湖北省十堰市车城西路167号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1390,420000,420100,,武汉职业技术学院,www.wtc.edu.cn,武汉市洪山区关山一路463号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1391,420000,420200,,湖北理工学院,www.hbpu.edu.cn,湖北省黄石市桂林北路16号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1392,420000,421200,,湖北科技学院,www.enxnc.com.cn,湖北省咸宁市咸宁大道88号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1393,420000,420300,,湖北医药学院,www.yymc.edu.cn,湖北省十堰市人民南路30号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1394,420000,421100,,黄冈职业技术学院,www.hgpu.edu.cn,湖北省黄冈市黄州南湖教育区桃园街109号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1395,420000,420100,,长江职业学院,www.cjxy.edu.cn,湖北省武汉市武昌鲁巷雄楚大街918号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1396,420000,420100,,江汉大学,www.jhun.edu.cn,武汉经济技术开发区学府路8号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1397,420000,421000,,荆州理工职业学院,www.jzlg.cn,湖北省荆州市工农路22号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1398,420000,420500,,三峡大学,www.ctgu.edu.cn,湖北省宜昌市大学路8号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1399,420000,420100,,湖北警官学院,www.hbpa.edu.cn,湖北省武汉市硚口区南泥湾大道99号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1400,420000,420800,,荆楚理工学院,www.jcut.edu.cn,湖北省荆门市象山大道33号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1401,420000,420100,,武汉音乐学院,www.whcm.edu.cn,湖北省武汉市武昌区解放路255号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1402,420000,420100,,湖北经济学院,www.hbue.edu.cn,武汉市江夏藏龙岛开发区杨桥湖大道8号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1403,420000,420100,,武汉商业服务学院,www.wcsc.edu.cn,湖北省武汉市汉阳区东风大道816号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1404,420000,420100,,湖北财经高等专科学校,www.hbcz.com,武汉市武昌区东湖梨园渔光村特1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1405,420000,420100,,武汉城市职业学院,www.whcvc.cn,湖北省武汉市洪山区野芷湖西路10号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1406,420000,420100,,武汉东湖学院,www.dh.whu.edu.cn,湖北省武汉市江夏区武汉大学东湖分校,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1407,420000,420100,,汉口学院,www.hkxytz.com,湖北省武汉市江夏区文化大道299号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1408,420000,421000,,湖北中医药高等专科学校,www.hbzyy.org,湖北省荆州市荆州区学苑路87号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1409,420000,420900,,湖北职业技术学院,www.hbvtc.edu.cn,湖北省孝感市玉泉路17号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1410,420000,420100,,武汉船舶职业技术学院,www.wspc.edu.cn,湖北省武汉市汉阳区月湖路,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1411,420000,420100,,华中科技大学武昌分校,www.hustwb.edu.cn,湖北省武汉市洪山区狮子山街南李路22号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1412,420000,,,武昌理工学院,www.wut.edu.cn,武汉市武昌江夏大道18号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1413,420000,,,恩施职业技术学院,www.eszy.edu.cn,湖北省恩施市学院路122号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1414,420000,420600,,襄樊职业技术学院,www.hbxftc.com,湖北省襄樊市襄城区檀溪路72号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1415,420000,420100,,武汉生物工程学院,www.whsw.net,武汉市阳逻经济开发区汉施路1号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1416,420000,420100,,武汉工贸职业学院,whitvc.zsxx.e21.edu.cn,武汉市洪山区鲁磨路568号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1417,420000,421000,,荆州职业技术学院,www.jzit.net.cn,湖北省荆州市学苑路21号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1418,420000,420100,,武汉工程职业技术学院,www.wgxy.net,武汉市青山区和平大道1085号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1419,420000,,,仙桃职业学院,www.hbxtzy.com,湖北省仙桃市纺织大道8号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1420,420000,420100,,湖北轻工职业技术学院,www.hbliti.com,武汉市洪山石牌岭东2路5号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1421,420000,420100,,湖北交通职业技术学院,www.hbctc.edu.cn,武汉市洪山区雄楚大街455号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1422,420000,420100,,武汉航海职业技术学院,www.whhhxy.com,武汉市武昌区喻家湖148号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1423,420000,420100,,武汉铁路职业技术学院,www.wru.com.cn,湖北省武汉市江夏区藏龙岛藏龙大道特一号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1424,420000,420100,,武汉软件工程职业学院,www.whvcse.com,湖北省武汉市东湖新技术开发区光谷大道117号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1425,420000,420500,,湖北三峡职业技术学院,www.tgc.edu.cn,湖北省宜昌市体育场路31号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1426,420000,421300,,随州职业技术学院,www.szvtc.cn,湖北省随州市城南新区迎宾大道38号,0,2014-02-11 06:56:16,2014-02-11 06:56:16
1427,420000,420100,,武汉电力职业技术学院,www.whetc.hb.sgcc.com.cn,武汉市洪山区珞瑜路189号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1428,420000,420100,,湖北水利水电职业技术学院,www.hbsy.cn,湖北省武汉市洪山区珞狮南路306号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1429,420000,420100,,湖北城市建设职业技术学院,www.ucvc.net,武汉东湖高新技术开发区藏龙岛科技园区藏龙大道28号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1430,420000,420100,,武汉警官职业学院,www.whpa.cn,武汉市东西湖区吴家山街杏花路特1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1431,420000,420100,,湖北生物科技职业学院,www.hbswkj.com,湖北省武汉市洪山区狮子山街野芷湖一号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1432,420000,420100,,湖北开放职业学院,www.hbswkj.com,湖北省武汉市洪山区狮子山街野芷湖一号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1433,420000,420100,,武汉科技职业学院,www.whkjzy.cn,湖北省武汉市洪山区南湖李纸路板桥特1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1434,420000,420100,,武汉外语外事职业学院,www.whflfa.com,武汉市东湖生态旅游风景区黄家大湾特1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1435,420000,420100,,武汉信息传播职业技术学院,www.whinfo.cn,湖北省武汉市江夏区庙山开发区江夏大道33号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1436,420000,420100,,武汉商贸职业学院,www.whicu.com,武汉市东湖高新技术开发区光谷二路88号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1437,420000,420100,,武汉大学珞珈学院,luojia-whu.cn,湖北省武汉市洪山区南李路83号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1438,420000,420100,,湖北大学知行学院,www.hudazx.cn,武汉市江岸区谌家矶兴谌大道特1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1439,420000,420100,,武汉科技大学城市学院,www.city.wust.edu.cn,武汉市东湖生态旅游风景区黄家大湾特1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1440,420000,420500,,三峡大学科技学院,www.ctgu.edu.cn,湖北省宜昌市大学路18号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1441,420000,420100,,江汉大学文理学院,www.jdwlxy.cn,武汉经济技术开发区博学路9号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1442,420000,420100,,湖北工业大学工程技术学院,gcxy.hbut.edu.cn,湖北省武汉市洪山区李家墩,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1443,420000,420100,,武汉工程大学邮电与信息工程学院,www.whupt.net.cn,湖北省武汉市洪山区邮科院路88号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1444,420000,420100,,武昌工学院,www.wpuic.net.cn,湖北省武汉市洪山区白沙洲大道110号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1445,420000,420100,,武汉长江工商学院,www.wybu.cn,湖北省武汉市洪山区黄家湖西路3号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1446,420000,421000,,长江大学工程技术学院,gcxy.yangtzeu.edu.cn,湖北省荆州市学苑路85号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1447,420000,421000,,长江大学文理学院,wlxy.yangtzeu.edu.cn,湖北省荆州市郢都路27号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1448,420000,420100,,湖北工业大学商贸学院,www.hugsm.e21.edu.cn,武汉市洪山区雄楚大街634号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1449,420000,420300,,湖北医药学院药护学院,yhgj.hbmu.edu.cn,湖北省十堰市人民南路30号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1450,420000,,,湖北民族学院科技学院,www.hbmykjxy.com,湖北省恩施市学院路39号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1451,420000,420100,,湖北经济学院法商学院,fsxy.hbue.edu.cn,武汉市江夏区藏龙岛开发区杨桥湖大道8号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1452,420000,420100,,武汉体育学院体育科技学院,www.kjxy.wipe.edu.cn,武汉市江夏区藏龙岛科技园区环岛路1号,0,2014-02-11 06:56:17,2014-02-11 06:56:17
1453,420000,420200,,湖北师范学院文理学院,www.wlxy.hbnu.edu.cn,湖北省黄石市团城山开发区桂林南路,0,2014-02-11 06:56:17,2014-02-11 06:56:17
